LNR,RESPONSE
66297,0.7545054386996024
66310,0.7545054386996024
66944,0.7545054386996024
67588,0.7545054386996024
67900,0.7545054386996024
68218,0.7545054386996024
69173,0.7545054386996024
69179,0.7545054386996024
69494,0.902661915078773
69506,0.7722539483420117
69507,0.7545054386996024
69824,0.7545054386996024
69827,0.7722539483420117
70137,0.7722539483420117
70148,0.7722539483420117
70461,0.7545054386996024
66318,0.9998794848668274
66641,0.7545054386996024
66645,0.9998794848668274
66960,0.7545054386996024
66965,0.7545054386996024
67921,0.7545054386996024
67923,0.7722539483420117
67928,0.7545054386996024
68244,0.7545054386996024
68556,0.7722539483420117
68571,0.902661915078773
68572,0.7545054386996024
70158,0.7545054386996024
70159,0.7545054386996024
70160,0.7545054386996024
70478,0.7545054386996024
70808,0.7545054386996024
71129,0.7545054386996024
71133,0.7722539483420117
66346,0.7545054386996024
66660,0.9618423163513488
66662,0.7545054386996024
67301,0.7658390156003556
68258,0.7545054386996024
35748,0.7545054386996024
35759,0.7545054386996024
35447,0.7545054386996024
35769,0.9998794848668274
35499,0.7545054386996024
35818,0.9618423163513488
35822,0.7722539483420117
35840,0.7545054386996024
35558,0.999886748936998
35861,0.7722539483420117
35868,0.7545054386996024
36528,0.7545054386996024
36534,0.7545054386996024
36539,0.7722539483420117
36205,0.7545054386996024
36206,0.7545054386996024
36213,0.7722539483420117
36542,0.7722539483420117
36571,0.7545054386996024
36254,0.7545054386996024
36582,0.7545054386996024
36683,0.7545054386996024
36695,0.7545054386996024
36298,0.7545054386996024
36605,0.7722539483420117
36307,0.7545054386996024
36633,0.7722539483420117
36636,0.7722539483420117
36325,0.7545054386996024
36359,0.9998794848668274
36364,0.7545054386996024
36380,0.7545054386996024
36400,0.7545054386996024
36408,0.7658390156003556
36413,0.7545054386996024
36100,0.7722539483420117
36431,0.7722539483420117
36138,0.7722539483420117
36448,0.7545054386996024
36450,0.7722539483420117
36149,0.7545054386996024
36460,0.7545054386996024
36470,0.902661915078773
36176,0.7545054386996024
36488,0.7722539483420117
44285,0.7545054386996024
44287,0.7545054386996024
44301,0.7722539483420117
44303,0.7722539483420117
50138,0.7545054386996024
50141,0.9079897576040789
50446,0.7545054386996024
39018,0.9618423163513488
38702,0.7545054386996024
38711,0.7545054386996024
39039,0.7722539483420117
39352,0.7658390156003556
39360,0.9618423163513488
39681,0.7722539483420117
39697,0.7658390156003556
39707,0.7722539483420117
39392,0.7545054386996024
39397,0.7545054386996024
39731,0.7722539483420117
39412,0.7545054386996024
39422,0.7545054386996024
39458,0.7658390156003556
39766,0.902661915078773
39514,0.7722539483420117
39521,0.7545054386996024
39525,0.9999331054538775
39815,0.7722539483420117
39820,0.7722539483420117
39232,0.7545054386996024
39238,0.7545054386996024
39562,0.7545054386996024
39571,0.7545054386996024
39581,0.7545054386996024
39285,0.7545054386996024
39302,0.7545054386996024
39620,0.7658390156003556
39627,0.7545054386996024
39648,0.7722539483420117
39666,0.7722539483420117
40321,0.7545054386996024
40001,0.7722539483420117
40002,0.7830037971863979
40012,0.7545054386996024
40343,0.7722539483420117
40371,0.7545054386996024
40039,0.7545054386996024
40050,0.7722539483420117
40053,0.7545054386996024
40389,0.7545054386996024
40058,0.9999331054538775
50018,0.7658390156003556
50660,0.9079897576040789
50667,0.7545054386996024
45803,0.7545054386996024
46119,0.7545054386996024
46452,0.7545054386996024
46461,0.7545054386996024
46771,0.7722539483420117
46772,0.7722539483420117
46782,0.7722539483420117
46784,0.7545054386996024
46787,0.7722539483420117
47424,0.7722539483420117
47440,0.902661915078773
47750,0.7545054386996024
29329,0.7722539483420117
29754,0.7722539483420117
29371,0.7545054386996024
29660,0.999886748936998
29666,0.7722539483420117
29386,0.7658390156003556
29387,0.7545054386996024
29690,0.7545054386996024
29692,0.7545054386996024
29416,0.7545054386996024
29715,0.7545054386996024
29439,0.7545054386996024
29444,0.902661915078773
29143,0.7545054386996024
29458,0.7545054386996024
29469,0.7545054386996024
29471,0.7545054386996024
29167,0.7545054386996024
29487,0.7545054386996024
29496,0.7722539483420117
29179,0.7545054386996024
29504,0.7545054386996024
29508,0.7545054386996024
29250,0.7545054386996024
29255,0.7722539483420117
29257,0.9998794848668274
30220,0.7722539483420117
30223,0.7658390156003556
30236,0.7722539483420117
30253,0.7658390156003556
30262,0.7545054386996024
29941,0.7722539483420117
30294,0.7722539483420117
30297,0.7722539483420117
29961,0.7545054386996024
29982,0.9998794848668274
30317,0.7545054386996024
30000,0.7658390156003556
30008,0.7545054386996024
39186,0.7545054386996024
39193,0.7545054386996024
39200,0.7722539483420117
38889,0.7545054386996024
38922,0.7545054386996024
38941,0.7545054386996024
38622,0.7722539483420117
38628,0.7722539483420117
38633,0.7545054386996024
38641,0.7545054386996024
38947,0.7722539483420117
38659,0.7722539483420117
38974,0.7545054386996024
38994,0.9999071047421006
19329,0.7545054386996024
19618,0.9079897576040789
19628,0.7658390156003556
19652,0.9998794848668274
19362,0.7545054386996024
19070,0.7545054386996024
19071,0.9998794848668274
19075,0.7545054386996024
19076,0.7545054386996024
19390,0.7545054386996024
19083,0.7545054386996024
19093,0.7545054386996024
19405,0.7545054386996024
19421,0.7722539483420117
19118,0.7830037971863979
19440,0.7722539483420117
19458,0.7658390156003556
19471,0.9998794848668274
19484,0.7545054386996024
19492,0.7545054386996024
19497,0.7658390156003556
20139,0.7545054386996024
19848,0.7545054386996024
20186,0.7658390156003556
19867,0.7722539483420117
19914,0.7545054386996024
20223,0.7545054386996024
20229,0.7545054386996024
19926,0.7545054386996024
19931,0.9999331054538775
20238,0.7545054386996024
20241,0.7545054386996024
20244,0.7545054386996024
20245,0.7545054386996024
20246,0.7658390156003556
20252,0.7545054386996024
19945,0.7722539483420117
20271,0.7545054386996024
19961,0.7545054386996024
19967,0.7658390156003556
20279,0.7722539483420117
28527,0.7722539483420117
28536,0.7545054386996024
28841,0.7722539483420117
28545,0.7545054386996024
28552,0.7545054386996024
81848,0.7545054386996024
81852,0.7722539483420117
81858,0.7545054386996024
82164,0.7545054386996024
82173,0.7545054386996024
82178,0.7722539483420117
82484,0.7722539483420117
82487,0.7722539483420117
82802,0.7545054386996024
72078,0.7545054386996024
72718,0.902661915078773
73361,0.7545054386996024
73369,0.7722539483420117
73371,0.7658390156003556
74000,0.9998794848668274
74007,0.7545054386996024
74329,0.7545054386996024
74330,0.7545054386996024
74643,0.902661915078773
74651,0.7545054386996024
74959,0.7545054386996024
75611,0.7722539483420117
75613,0.7545054386996024
75918,0.7545054386996024
76240,0.7722539483420117
76246,0.7545054386996024
76250,0.7722539483420117
76252,0.7545054386996024
71463,0.7545054386996024
71474,0.7545054386996024
71781,0.7722539483420117
71788,0.7722539483420117
72096,0.902661915078773
72415,0.7722539483420117
72432,0.7545054386996024
72736,0.7545054386996024
72742,0.7722539483420117
73063,0.7658390156003556
73064,0.7545054386996024
73387,0.7722539483420117
73706,0.7545054386996024
74035,0.7545054386996024
74350,0.7658390156003556
74662,0.7722539483420117
74665,0.7658390156003556
74674,0.7722539483420117
74983,0.7722539483420117
74993,0.7545054386996024
75298,0.7545054386996024
75626,0.7545054386996024
75946,0.7722539483420117
75957,0.9999331054538775
71804,0.9998794848668274
72115,0.7545054386996024
72453,0.7545054386996024
82149,0.7722539483420117
82152,0.7545054386996024
82153,0.7545054386996024
82157,0.7545054386996024
82470,0.7545054386996024
82471,0.7545054386996024
82478,0.7545054386996024
83429,0.7545054386996024
84069,0.7545054386996024
84074,0.7658390156003556
84078,0.7722539483420117
84392,0.7545054386996024
84394,0.7545054386996024
84400,0.7545054386996024
85343,0.9998794848668274
85665,0.7722539483420117
63904,0.7545054386996024
63908,0.7545054386996024
64535,0.7545054386996024
64543,0.7545054386996024
64869,0.7545054386996024
65500,0.7545054386996024
65506,0.9618423163513488
65512,0.7545054386996024
65828,0.7658390156003556
65829,0.7545054386996024
66151,0.7545054386996024
61363,0.7545054386996024
62332,0.9618423163513488
62957,0.7658390156003556
62970,0.7545054386996024
63611,0.7545054386996024
64247,0.7658390156003556
64560,0.902661915078773
65198,0.9998907660336358
61699,0.7545054386996024
62020,0.7545054386996024
62030,0.7545054386996024
62333,0.7545054386996024
62343,0.7722539483420117
62351,0.7545054386996024
62980,0.7545054386996024
63626,0.7722539483420117
63940,0.7545054386996024
63946,0.7545054386996024
64257,0.7545054386996024
64267,0.7545054386996024
64912,0.7830037971863979
65538,0.7545054386996024
65552,0.7545054386996024
61412,0.9998794848668274
61717,0.7722539483420117
62360,0.7545054386996024
62681,0.7545054386996024
63012,0.7545054386996024
63323,0.7545054386996024
68021,0.7545054386996024
68031,0.7545054386996024
68666,0.7545054386996024
68976,0.7545054386996024
22045,0.9079897576040789
22049,0.7545054386996024
22060,0.7545054386996024
21799,0.9079897576040789
21816,0.7545054386996024
21818,0.7545054386996024
22103,0.7545054386996024
21820,0.999886748936998
22120,0.902661915078773
21844,0.7722539483420117
21863,0.7545054386996024
21873,0.7545054386996024
22159,0.7545054386996024
22176,0.843142296587077
21895,0.9998794848668274
21594,0.9998794848668274
21911,0.7658390156003556
21623,0.7545054386996024
21637,0.7722539483420117
21952,0.7545054386996024
21658,0.7545054386996024
21964,0.7545054386996024
21677,0.7545054386996024
21681,0.7545054386996024
22012,0.7545054386996024
22015,0.7545054386996024
22660,0.7722539483420117
31534,0.7545054386996024
31209,0.7545054386996024
31554,0.902661915078773
31220,0.7545054386996024
31234,0.9618423163513488
31257,0.7722539483420117
31260,0.7658390156003556
31589,0.7545054386996024
31279,0.7722539483420117
31281,0.9998907660336358
31292,0.7545054386996024
31302,0.7545054386996024
31619,0.9998794848668274
31322,0.7545054386996024
31330,0.7658390156003556
31342,0.7545054386996024
31041,0.7545054386996024
31375,0.9998794848668274
31074,0.7545054386996024
31380,0.7722539483420117
31383,0.7545054386996024
31082,0.7722539483420117
31097,0.7545054386996024
31399,0.7545054386996024
31413,0.9998907660336358
31106,0.7545054386996024
34839,0.7658390156003556
35151,0.7545054386996024
34852,0.7545054386996024
35171,0.7722539483420117
35202,0.7545054386996024
35214,0.7545054386996024
34912,0.902661915078773
35236,0.9998794848668274
35243,0.9640598674711999
35569,0.7722539483420117
35895,0.7545054386996024
35586,0.7545054386996024
35914,0.7545054386996024
35608,0.9998794848668274
35928,0.9998794848668274
42308,0.7545054386996024
42321,0.7722539483420117
42945,0.7722539483420117
42949,0.7658390156003556
43267,0.7545054386996024
43268,0.9618423163513488
43273,0.7545054386996024
43280,0.7545054386996024
43584,0.7545054386996024
43587,0.7545054386996024
43589,0.7545054386996024
43595,0.7545054386996024
43599,0.7545054386996024
44224,0.7545054386996024
44552,0.7545054386996024
45213,0.7722539483420117
45534,0.7545054386996024
41036,0.7658390156003556
41044,0.7722539483420117
41372,0.7545054386996024
42005,0.7545054386996024
42329,0.7545054386996024
42338,0.7722539483420117
42652,0.7722539483420117
42658,0.7545054386996024
42965,0.902661915078773
42971,0.7722539483420117
43288,0.7545054386996024
43608,0.7545054386996024
43612,0.7545054386996024
44255,0.7722539483420117
44261,0.7722539483420117
44262,0.7722539483420117
44569,0.7545054386996024
40732,0.7545054386996024
40746,0.7545054386996024
41066,0.7545054386996024
41071,0.7545054386996024
41378,0.7545054386996024
5466,0.7658390156003556
5764,0.7545054386996024
5499,0.7545054386996024
5785,0.7722539483420117
14047,0.7545054386996024
14051,0.7545054386996024
14056,0.9998907660336358
14084,0.9998794848668274
14403,0.7545054386996024
14431,0.7722539483420117
15102,0.902661915078773
15119,0.7545054386996024
15139,0.7545054386996024
14821,0.7545054386996024
14837,0.7545054386996024
15160,0.7545054386996024
15161,0.7722539483420117
15163,0.9618423163513488
14850,0.7545054386996024
15262,0.7545054386996024
15178,0.7722539483420117
15188,0.7545054386996024
14881,0.7545054386996024
14885,0.7658390156003556
15208,0.7658390156003556
15211,0.9998907660336358
14899,0.7545054386996024
14924,0.7658390156003556
15242,0.7545054386996024
15243,0.7722539483420117
14939,0.7722539483420117
14948,0.7722539483420117
14996,0.7658390156003556
14679,0.7545054386996024
15008,0.7722539483420117
14709,0.7545054386996024
15018,0.7545054386996024
15035,0.7545054386996024
14718,0.7722539483420117
14737,0.7722539483420117
15047,0.7722539483420117
15050,0.7545054386996024
15055,0.7722539483420117
14738,0.7722539483420117
14745,0.7545054386996024
14752,0.7545054386996024
14757,0.7545054386996024
15063,0.7545054386996024
15066,0.7545054386996024
15075,0.7545054386996024
14758,0.7722539483420117
15405,0.7545054386996024
41709,0.7722539483420117
42039,0.7722539483420117
42667,0.902661915078773
42670,0.7722539483420117
42680,0.7722539483420117
42983,0.7545054386996024
43305,0.7545054386996024
43312,0.7722539483420117
43313,0.7545054386996024
43318,0.7545054386996024
43628,0.7545054386996024
43632,0.7722539483420117
43944,0.9998794848668274
43946,0.7722539483420117
44279,0.902661915078773
44597,0.7545054386996024
44930,0.7722539483420117
45565,0.7545054386996024
45569,0.7545054386996024
40758,0.7545054386996024
40765,0.9998794848668274
41089,0.7545054386996024
41398,0.7545054386996024
41733,0.7545054386996024
42372,0.7545054386996024
42687,0.7722539483420117
42694,0.7545054386996024
42700,0.7545054386996024
43012,0.7545054386996024
43014,0.7545054386996024
43323,0.7658390156003556
51985,0.7545054386996024
52311,0.7722539483420117
52621,0.7545054386996024
52950,0.7545054386996024
52952,0.7545054386996024
53282,0.7722539483420117
54244,0.7722539483420117
54547,0.7545054386996024
54552,0.7545054386996024
54873,0.9999071047421006
54875,0.7658390156003556
54882,0.7658390156003556
55514,0.7722539483420117
51355,0.7545054386996024
51679,0.7545054386996024
52320,0.7545054386996024
52658,0.7545054386996024
52962,0.7545054386996024
52966,0.7722539483420117
53287,0.9998794848668274
53288,0.7545054386996024
53289,0.7545054386996024
53622,0.7722539483420117
53927,0.7658390156003556
53941,0.7545054386996024
54569,0.7658390156003556
54582,0.9998794848668274
54893,0.7545054386996024
55210,0.9618423163513488
55531,0.7545054386996024
25139,0.7545054386996024
24854,0.9998794848668274
25485,0.7545054386996024
25806,0.9640598674711999
25509,0.7545054386996024
25818,0.7545054386996024
25820,0.7722539483420117
25826,0.7722539483420117
25554,0.7545054386996024
25967,0.7722539483420117
25969,0.7545054386996024
25569,0.7722539483420117
25865,0.7545054386996024
25870,0.7722539483420117
25872,0.7722539483420117
34458,0.902661915078773
34468,0.7545054386996024
34473,0.7545054386996024
34761,0.902661915078773
34183,0.7545054386996024
34189,0.7658390156003556
34190,0.7658390156003556
34510,0.7545054386996024
34519,0.9618423163513488
34524,0.7545054386996024
34528,0.7545054386996024
34231,0.9998794848668274
34570,0.7722539483420117
34578,0.9618423163513488
34263,0.7545054386996024
34595,0.7722539483420117
34600,0.7658390156003556
35266,0.9998794848668274
35284,0.7545054386996024
34961,0.7545054386996024
34964,0.7545054386996024
35301,0.7545054386996024
35329,0.7545054386996024
35431,0.7545054386996024
35436,0.7545054386996024
35020,0.9998794848668274
35028,0.9640598674711999
35036,0.7545054386996024
35051,0.7722539483420117
35367,0.7722539483420117
35066,0.7722539483420117
35096,0.7658390156003556
35117,0.7545054386996024
35118,0.7722539483420117
34801,0.7722539483420117
35134,0.7545054386996024
34823,0.7545054386996024
15762,0.7545054386996024
15763,0.7545054386996024
